36, 6.099914550781251, 1.2329087641386222E-5 
36, 6.779907226562499, 1.3984056897602793E-5 
36, 7.255737304687499, 1.351878745507119E-5 
48, 5.518371582031252, 2.513695529902789E-5 
48, 5.192016601562501, 2.0344528310934775E-5 
48, 5.022277832031251, 1.4688257703887466E-5 
48, 6.239562988281252, 2.6173411395166683E-5 
48, 4.839782714843752, 1.681943637515791E-5 
48, 5.355407714843752, 2.024725417936635E-5 
48, 6.318603515625003, 1.7669507425413482E-5 
48, 5.563720703124999, 2.3577935640114974E-5 
48, 5.1291503906250036, 1.8419377312913153E-5 
48, 5.85516357421875, 1.788855438213431E-5 
48, 6.052917480468754, 2.3373593625869755E-5 
48, 5.579162597656251, 1.945476860226694E-5 
48, 4.896484375000001, 2.235916754716755E-5 
48, 4.927429199218753, 1.7986283125562552E-5 
48, 5.280273437500002, 1.6530379251268298E-5 
48, 5.209289550781252, 1.752521583775037E-5 
48, 6.187011718750001, 2.3686168520822144E-5 
48, 5.740356445312501, 2.038030783749403E-5 
48, 5.9151611328125, 1.955603682902489E-5 
48, 5.751953125000002, 2.2174964590298208E-5 
60, 4.252441406250002, 2.0763012714915398E-5 
60, 4.22344970703125, 2.0346125467700785E-5 
60, 4.462707519531248, 1.812814622168758E-5 
60, 4.28314208984375, 1.838023456052474E-5 
60, 4.81231689453125, 1.9104427718334097E-5 
60, 4.1810302734375, 1.986746144733536E-5 
60, 4.487426757812499, 2.0811133334171372E-5 
60, 4.390991210937497, 1.9922631453194027E-5 
60, 4.419738769531251, 1.8253885189961356E-5 
60, 4.152709960937497, 1.822883569204508E-5 
60, 4.0477294921875, 1.7599259644952777E-5 
60, 4.336486816406248, 1.9235026156079853E-5 
60, 4.201782226562499, 1.6197623118473585E-5 
60, 4.778808593750001, 1.8194735763169695E-5 
60, 4.621276855468749, 2.3045931903801967E-5 
60, 4.622802734374998, 2.0900194619058363E-5 
60, 4.412780761718749, 2.1934639493185894E-5 
60, 4.555419921874998, 2.09219519910547E-5 
60, 4.234802246093749, 1.9084346593977025E-5 
60, 4.5418701171875, 1.7874989502837935E-5 
72, 3.193725585937501, 1.9641252153251564E-5 
72, 3.3348999023437496, 2.1451462974108552E-5 
72, 3.3949584960937527, 2.3122742797702426E-5 
72, 3.776367187500001, 2.298615957710203E-5 
72, 3.4638671875000018, 1.8383063791706038E-5 
72, 3.822753906250001, 2.3737993497745155E-5 
72, 3.5383911132812504, 1.9669441260075385E-5 
72, 3.618835449218751, 2.1344199930591103E-5 
72, 4.250671386718751, 2.5838660909388563E-5 
72, 3.843872070312502, 2.5610335608315932E-5 
72, 3.468078613281251, 2.0180796875229154E-5 
72, 3.878662109375001, 2.288412146750629E-5 
72, 3.441772460937501, 1.926770544497583E-5 
72, 3.5515747070312518, 2.2788892674860432E-5 
72, 3.734436035156251, 1.760817086077806E-5 
72, 3.693603515625001, 2.213809728179859E-5 
72, 3.770751953125002, 1.935498672740967E-5 
72, 3.8231201171875, 2.0174310587779572E-5 
72, 3.553161621093751, 2.5366658495444716E-5 
72, 2.9990844726562504, 2.118708678251927E-5 
96, 2.7407836914062504, 1.7068778334861128E-5 
96, 2.734985351562499, 1.9238474379185464E-5 
96, 2.6146240234375004, 1.9393303205048886E-5 
96, 2.904907226562502, 1.731889947365468E-5 
96, 2.4192504882812513, 1.8378862081159353E-5 
96, 2.8534545898437518, 1.939598683151639E-5 
96, 2.752746582031251, 1.9966093590547826E-5 
96, 2.859680175781251, 1.7584497948643595E-5 
96, 2.7404174804687504, 1.763834690604391E-5 
96, 2.5822143554687513, 1.619989240425187E-5 
96, 2.8568115234375004, 1.9199454492449254E-5 
96, 2.6373901367187513, 1.760990370044294E-5 
96, 2.859924316406252, 1.7874855615176164E-5 
96, 2.7932128906249996, 1.9096661878950283E-5 
96, 2.6757202148437513, 2.0140775656610532E-5 
96, 2.8281860351562518, 2.001270112192443E-5 
96, 2.65875244140625, 2.0231341300578287E-5 
96, 2.7661132812500018, 1.9184906503745113E-5 
96, 2.7408447265625, 1.7697389748184488E-5 
96, 2.6835327148437518, 2.0635018221875396E-5 
108, 2.56842041015625, 2.0623707957745774E-5 
108, 2.4307861328125018, 2.4880006816627868E-5 
108, 2.3551025390625004, 2.1918861356691982E-5 
108, 2.222717285156249, 2.1886298193394714E-5 
108, 2.221740722656251, 2.2412378649279576E-5 
108, 2.0579223632812496, 2.009645021706066E-5 
108, 2.4378051757812504, 2.233893305898387E-5 
108, 2.3409423828125004, 2.226468940054949E-5 
108, 2.385498046875001, 2.266778594240534E-5 
108, 2.4020385742187496, 2.0238726183642223E-5 
108, 2.5063476562500004, 1.9329972340460007E-5 
108, 2.4504394531249996, 2.0361986678785767E-5 
108, 2.1972656249999996, 2.0981703552291558E-5 
108, 2.69207763671875, 2.0840057530680795E-5 
108, 2.356018066406251, 2.157497179166444E-5 
108, 2.2750854492187496, 2.137860256597863E-5 
108, 2.62518310546875, 2.1567422201661817E-5 
108, 2.402832031250001, 2.0424225696488306E-5 
108, 2.444274902343751, 1.9991598610146527E-5 
108, 2.37261962890625, 2.3163547598412485E-5 
120, 2.34088134765625, 2.3804715694565225E-5 
120, 2.2087402343750004, 2.347838067448958E-5 
120, 2.2554321289062504, 2.440982650528264E-5 
120, 2.1382446289062496, 2.3516494639904353E-5 
120, 2.2124633789062513, 2.3479744965471367E-5 
120, 2.1065673828124996, 2.2629803716185022E-5 
120, 2.275329589843749, 2.3861789160638598E-5 
120, 2.2394409179687504, 2.4173400444707637E-5 
120, 2.28240966796875, 2.363427448301818E-5 
120, 2.2249755859374996, 2.4779458674005262E-5 
120, 2.301208496093749, 2.401466952149805E-5 
120, 2.2272949218749996, 2.3597200308803284E-5 
120, 2.2626953124999987, 2.2167823350580622E-5 
120, 2.2665405273437482, 2.4940943490681895E-5 
120, 2.08404541015625, 2.3831640583710987E-5 
120, 2.2595214843749996, 2.2825631211065654E-5 
120, 2.01593017578125, 2.1873416101176954E-5 
120, 2.220214843750001, 2.4292547293542768E-5 
120, 2.1218872070312487, 2.467539300495391E-5 
120, 2.1758422851562482, 2.199448838345705E-5 
144, 1.8128662109375002, 3.485129688521796E-5 
144, 1.7336425781249998, 3.207272724319758E-5 
144, 1.7396240234374991, 4.146145387831011E-5 
144, 1.7116088867187504, 3.3299763211047855E-5 
144, 1.8983154296875, 3.480026463017145E-5 
144, 1.777465820312501, 3.4677267914026325E-5 
144, 1.775268554687499, 3.720834552553379E-5 
144, 1.7005615234375002, 3.5536601675338675E-5 
144, 1.9076538085937504, 3.569230312671879E-5 
144, 1.6937255859374993, 3.6706110427324596E-5 
144, 1.7594604492187502, 3.7700594676509866E-5 
144, 1.7939453125000004, 3.5902355437986406E-5 
144, 1.8965454101562504, 3.327451140501905E-5 
144, 1.8742675781249998, 3.882013799129244E-5 
144, 1.7791137695312502, 3.411271135349233E-5 
144, 1.843017578125, 3.9570398269874595E-5 
144, 1.8359985351562498, 3.810400053621167E-5 
144, 1.8381347656249998, 3.7968152215610945E-5 
144, 1.6235351562499998, 3.5275880708233735E-5 
144, 1.7072753906250009, 3.63167058314551E-5 
180, 1.4019775390624996, 3.982191352954951E-5 
180, 1.4077758789062496, 4.501298871035512E-5 
180, 1.4049682617187502, 4.518001522269324E-5 
180, 1.4367675781249993, 4.0873278149631366E-5 
180, 1.32708740234375, 3.8804391203761385E-5 
180, 1.4246215820312498, 4.0528753361491336E-5 
180, 1.358093261718751, 4.1914013658806744E-5 
180, 1.3585205078125, 4.092057161305354E-5 
180, 1.3385009765624993, 4.433219428569661E-5 
180, 1.4110717773437502, 4.5681973491997604E-5 
180, 1.3800048828125004, 4.0074948963696946E-5 
180, 1.5181884765625004, 4.3967683996945944E-5 
180, 1.4889526367187496, 4.128652367717612E-5 
180, 1.45098876953125, 4.717627324143719E-5 
180, 1.368408203125, 4.197548842831317E-5 
180, 1.5217285156250002, 4.222567936466297E-5 
180, 1.4551391601562507, 4.4614437351350106E-5 
180, 1.3858032226562507, 4.323310199468607E-5 
180, 1.3963623046875, 4.587236961004898E-5 
180, 1.4066772460937507, 4.19815925007988E-5 
192, 1.34967041015625, 4.200750466198163E-5 
192, 1.5541381835937502, 3.999456192354346E-5 
192, 1.390869140625, 4.185425674038314E-5 
192, 1.5525512695312507, 4.127747851459783E-5 
192, 1.3827514648437507, 4.473278080430907E-5 
192, 1.4324340820312507, 3.8430251891726955E-5 
192, 1.3308715820312507, 4.059317974761319E-5 
192, 1.4165649414062518, 4.3450356192312176E-5 
192, 1.3388061523437496, 4.4346307063964735E-5 
192, 1.4000854492187504, 4.054625670371909E-5 
192, 1.554138183593751, 4.222583108862096E-5 
192, 1.3704833984375009, 4.356495397293729E-5 
192, 1.352294921875001, 4.184824710908664E-5 
192, 1.4124145507812504, 4.0052194849903006E-5 
192, 1.47747802734375, 4.168255872808399E-5 
192, 1.4162597656250004, 4.345082858685971E-5 
192, 1.385070800781251, 4.257024975404835E-5 
192, 1.4585571289062504, 4.187204270812213E-5 
192, 1.3760375976562507, 4.105578633168333E-5 
192, 1.4013671875000004, 3.974956365030024E-5 
216, 1.188720703125001, 5.271709226378847E-5 
216, 1.0540771484375007, 4.8936560569046335E-5 
216, 1.081298828125, 4.849105799621362E-5 
216, 1.1223144531249996, 4.701103901123151E-5 
216, 1.1087646484374998, 4.4156815026342086E-5 
216, 1.1458129882812509, 4.853516864497276E-5 
216, 1.1070556640625, 4.635693386299187E-5 
216, 1.1466674804687502, 4.714343918767494E-5 
216, 1.1367797851562504, 5.111818966871305E-5 
216, 1.0941772460937504, 4.648253695061089E-5 
216, 1.1232910156250002, 5.243327365268958E-5 
216, 1.1138305664062496, 4.4429667826772125E-5 
216, 1.1497802734374998, 4.783261088392081E-5 
216, 1.1852416992187498, 4.746457004712728E-5 
216, 1.125732421875, 4.68644216304011E-5 
216, 1.1608886718749991, 5.004142776783172E-5 
216, 1.1557006835937496, 4.711347136703897E-5 
216, 1.1561279296874998, 4.693769046923409E-5 
216, 1.1947631835937502, 4.760997257020147E-5 
216, 1.1517333984375004, 4.763021021713252E-5 
240, 1.21380615234375, 4.663755020841665E-5 
240, 1.2277221679687509, 4.820570740462393E-5 
240, 1.1697998046875, 4.7557985729971584E-5 
240, 1.1234130859374996, 5.367554171721089E-5 
240, 1.1178588867187507, 4.9704824443293085E-5 
240, 1.1619262695312498, 4.564900577533315E-5 
240, 1.1034545898437498, 4.623337576083176E-5 
240, 1.1031494140624993, 4.911638856079467E-5 
240, 1.1903686523437504, 5.25000134944216E-5 
240, 1.140930175781249, 4.7893604832523845E-5 
240, 1.1765747070312493, 4.949131440176424E-5 
240, 1.1222534179687502, 4.856013272503231E-5 
240, 1.2749633789062493, 4.86565944724761E-5 
240, 1.1558227539062502, 4.757017652274058E-5 
240, 1.1638183593749998, 4.826264081128462E-5 
240, 1.1558837890625002, 4.9641545096647034E-5 
240, 1.1255493164062496, 4.957715839223139E-5 
240, 1.1004638671875, 4.931976653070897E-5 
240, 1.19140625, 5.0449604933455105E-5 
240, 1.2745361328125002, 4.577635901866122E-5 
288, 0.9459228515625007, 6.287722500514955E-5 
288, 0.9232177734375007, 6.573009801359414E-5 
288, 0.9437866210937499, 6.654408191243643E-5 
288, 0.8949584960937507, 6.991125186842046E-5 
288, 0.8782348632812508, 6.671815137354686E-5 
288, 0.8983154296874996, 6.42087882609063E-5 
288, 0.8848876953125006, 6.80759418660477E-5 
288, 0.9509277343750004, 6.265316601193753E-5 
288, 0.8900756835937498, 6.600427379016959E-5 
288, 0.9501953125000006, 6.430649358580561E-5 
288, 0.9039306640625002, 6.681658775059657E-5 
288, 0.8543090820312503, 6.309387547597969E-5 
288, 0.9445190429687501, 6.030504699823209E-5 
288, 0.8488769531250006, 6.162815046565941E-5 
288, 0.8655395507812501, 6.08249224037331E-5 
288, 0.8644409179687503, 6.705659778139489E-5 
288, 0.9201660156250008, 6.018391912272533E-5 
288, 0.9485473632812502, 6.353862086985066E-5 
288, 0.9382934570312504, 6.260948030556731E-5 
288, 0.9414062499999994, 6.694191885612818E-5 
300, 0.9697265624999997, 6.0213994680489905E-5 
300, 0.9246215820312497, 5.898186563726227E-5 
300, 0.9467163085937501, 6.426944512802376E-5 
300, 0.9359130859374994, 6.152709340365338E-5 
300, 0.9775390624999998, 5.8509740584993875E-5 
300, 0.9475097656249993, 5.979997166177918E-5 
300, 0.9332885742187497, 6.126752220527817E-5 
300, 0.9014282226562497, 5.985210772431372E-5 
300, 0.949951171875, 6.047052374013351E-5 
300, 0.8824462890625002, 6.373849897903018E-5 
300, 0.9376831054687497, 6.008108620367022E-5 
300, 0.8959350585937492, 6.094757082794773E-5 
300, 0.9473266601562491, 5.6486635321288546E-5 
300, 0.8948974609374993, 5.894413543200803E-5 
300, 0.9315185546874991, 6.157763806493046E-5 
300, 0.9154663085937499, 5.9088471174369595E-5 
300, 0.9236450195312496, 6.415972533694983E-5 
300, 0.9244384765624996, 5.8460780969012684E-5 
300, 0.8902587890624997, 5.960535944856597E-5 
300, 0.932617187499999, 6.060683130494748E-5 
324, 0.8061523437500003, 7.129075341708563E-5 
324, 0.7570800781250003, 7.118546005046691E-5 
324, 0.8092041015624999, 6.849798572354651E-5 
324, 0.7510375976562509, 6.625297263895866E-5 
324, 0.7724609374999998, 6.63615397446262E-5 
324, 0.7294921874999999, 6.778983089091567E-5 
324, 0.7599487304687504, 6.494484180705743E-5 
324, 0.7629394531249996, 7.319166292203249E-5 
324, 0.720458984375, 6.65896388835772E-5 
324, 0.77655029296875, 6.81437915652356E-5 
324, 0.7688598632812498, 7.032231786494946E-5 
324, 0.7570800781250006, 7.227052905369903E-5 
324, 0.75909423828125, 6.748640703523035E-5 
324, 0.7834472656249998, 7.29226522000056E-5 
324, 0.7618408203125001, 6.538322061208236E-5 
324, 0.7725219726562489, 6.192345960940163E-5 
324, 0.7597045898437499, 6.392867647198462E-5 
324, 0.7788696289062508, 6.650926325964139E-5 
324, 0.7726440429687492, 7.158907686440828E-5 
324, 0.7057495117187507, 6.490122525891205E-5 
360, 0.808837890625, 6.488662021185449E-5 
360, 0.7824707031250004, 7.191985783132697E-5 
360, 0.7733764648437503, 7.166229640150603E-5 
360, 0.7938232421874998, 6.799056567923177E-5 
360, 0.7923583984374997, 6.823026992284252E-5 
360, 0.8051147460937502, 6.96937670889545E-5 
360, 0.7752685546874996, 6.969471308669137E-5 
360, 0.7587280273437497, 6.849765280838876E-5 
360, 0.7666625976562497, 6.6550200420662E-5 
360, 0.8500366210937508, 7.318619683957155E-5 
360, 0.7781372070312502, 6.887392226858438E-5 
360, 0.8175659179687497, 6.984462857050193E-5 
360, 0.7750854492187504, 7.271513728058983E-5 
360, 0.8087158203125009, 7.369106649116248E-5 
360, 0.8120117187499999, 7.183417419387218E-5 
360, 0.8081054687500001, 6.676007811431998E-5 
360, 0.7669067382812501, 6.900373672688325E-5 
360, 0.8229980468750001, 6.939620172334298E-5 
360, 0.7896118164062508, 6.749157041931185E-5 
360, 0.7413940429687506, 6.724981654526262E-5 
384, 0.6465454101562509, 9.140072570853397E-5 
384, 0.6412963867187498, 8.789688361149836E-5 
384, 0.6383056640625, 9.551469480172296E-5 
384, 0.6315917968750003, 9.419981528666118E-5 
384, 0.6459960937500001, 9.457473817462316E-5 
384, 0.6405639648437493, 9.274407642549624E-5 
384, 0.6380004882812501, 9.370085171249972E-5 
384, 0.6306152343750002, 8.935291232870867E-5 
384, 0.6509399414062502, 9.399931736485496E-5 
384, 0.6689453125000006, 1.0116135822311612E-4 
384, 0.64984130859375, 9.084365854417496E-5 
384, 0.6491699218750002, 9.18663498354756E-5 
384, 0.6157836914062498, 9.298328568487678E-5 
384, 0.6300048828125004, 9.161538407621874E-5 
384, 0.6178588867187498, 9.796670738640332E-5 
384, 0.6350708007812512, 9.886963228110373E-5 
384, 0.6327514648437507, 9.600179272861767E-5 
384, 0.6594848632812507, 9.53875006251954E-5 
384, 0.6357421875000001, 9.372930864557303E-5 
384, 0.6267700195312499, 9.521253645279867E-5 
432, 0.6544799804687502, 9.98994285628813E-5 
432, 0.6329345703125003, 9.462815560761469E-5 
432, 0.6575317382812503, 9.490400164864796E-5 
432, 0.6431274414062502, 1.0040857065996258E-4 
432, 0.6391601562499999, 9.662101140325626E-5 
432, 0.6570434570312498, 9.989572709913011E-5 
432, 0.6496582031249999, 1.0454700774799295E-4 
432, 0.6886596679687506, 1.0350339026297163E-4 
432, 0.6555786132812499, 9.834842304717574E-5 
432, 0.6627197265625009, 9.699219277418662E-5 
432, 0.6309814453125009, 9.392494931669587E-5 
432, 0.6585083007812499, 9.67807105645556E-5 
432, 0.6807861328124993, 1.0100133360823951E-4 
432, 0.6456298828124999, 9.89845149380091E-5 
432, 0.6724853515625001, 9.946980802808463E-5 
432, 0.6895141601562503, 1.0105158204308362E-4 
432, 0.64044189453125, 1.001259411284114E-4 
432, 0.6653442382812501, 9.361481679841822E-5 
432, 0.6808471679687494, 1.00893623218006E-4 
432, 0.6614990234374998, 9.625354291438034E-5 
480, 0.4965209960937502, 1.135319586904671E-4 
480, 0.4975585937500001, 1.0724641967297413E-4 
480, 0.5161132812499998, 1.041981194480409E-4 
480, 0.4999389648437503, 1.0714754936018677E-4 
480, 0.5133666992187501, 1.0996443908999797E-4 
480, 0.4855346679687498, 1.0918429773618998E-4 
480, 0.5263061523437499, 1.0669090838805836E-4 
480, 0.5090942382812494, 1.0540561388343746E-4 
480, 0.5065917968749997, 1.0850927482190491E-4 
480, 0.49780273437500006, 1.0796162287429354E-4 
480, 0.5029296874999998, 1.0938150274529485E-4 
480, 0.5045166015624997, 1.0655686802234975E-4 
480, 0.49829101562500006, 1.0621102205967122E-4 
480, 0.5331420898437501, 1.1077579223908748E-4 
480, 0.4837646484374992, 1.0562679129694649E-4 
480, 0.5088500976562502, 1.0984714018384495E-4 
480, 0.5094604492187502, 1.0863977632493029E-4 
480, 0.5034790039062502, 1.1039581674257775E-4 
480, 0.5071411132812503, 1.0369774187581009E-4 
480, 0.5169067382812498, 1.1087347081292491E-4 
540, 0.5457763671875004, 1.0986059010655492E-4 
540, 0.5234985351562504, 1.0016289347487364E-4 
540, 0.5388793945312501, 1.087650145477301E-4 
540, 0.4996948242187502, 1.0633987123540191E-4 
540, 0.5174560546874999, 1.028089134553483E-4 
540, 0.5108032226562502, 1.0709621793102133E-4 
540, 0.5180664062499998, 1.0537332805415452E-4 
540, 0.5350952148437501, 1.0739493927679454E-4 
540, 0.5321655273437497, 1.0401746394379333E-4 
540, 0.5225219726562494, 1.0764868500777354E-4 
540, 0.5103149414062496, 1.0541680175350868E-4 
540, 0.5426635742187501, 1.0166490684804548E-4 
540, 0.5536499023437502, 1.0853898403372206E-4 
540, 0.5187377929687502, 1.0778012516368226E-4 
540, 0.508544921875, 1.1001385992012387E-4 
540, 0.5378417968750004, 1.0819262060768221E-4 
540, 0.5431518554687494, 1.045302848297459E-4 
540, 0.5296020507812502, 1.019139466588595E-4 
540, 0.5155029296875002, 1.036131644147221E-4 
540, 0.5507202148437497, 1.0351897651698074E-4 
576, 0.5245361328124993, 1.229325053528795E-4 
576, 0.5363159179687499, 1.2679880037636226E-4 
576, 0.5270996093749997, 1.2286179029981023E-4 
576, 0.5321044921874998, 1.2105155313842244E-4 
576, 0.5161132812500002, 1.2744603936744965E-4 
576, 0.5369873046874994, 1.2813948764110744E-4 
576, 0.5350341796874998, 1.241657415146593E-4 
576, 0.5517578125000002, 1.2822082940405267E-4 
576, 0.5283203125, 1.2360145900721812E-4 
576, 0.531005859375, 1.25455731634669E-4 
576, 0.5243530273437499, 1.261168516338206E-4 
576, 0.5212402343749999, 1.2033779054994382E-4 
576, 0.5285034179687494, 1.2569738542907993E-4 
576, 0.5241088867187501, 1.2496014322516802E-4 
576, 0.532470703125, 1.2524357584226144E-4 
576, 0.5740356445312496, 1.3030223613980446E-4 
576, 0.536376953125, 1.1905913950105056E-4 
576, 0.5439453124999999, 1.2669225523151325E-4 
576, 0.5269775390625001, 1.2563239440565303E-4 
576, 0.5364379882812507, 1.2055094623465334E-4 
600, 0.37860107421875017, 1.2184193612250823E-4 
600, 0.37646484374999994, 1.1634230726862155E-4 
600, 0.3792114257812502, 1.2019407410932493E-4 
600, 0.3768310546874995, 1.1921301556019686E-4 
600, 0.3928222656250001, 1.2582493738176695E-4 
600, 0.37756347656249967, 1.2734170701788654E-4 
600, 0.37499999999999967, 1.173725135442752E-4 
600, 0.3704223632812502, 1.2037947759842055E-4 
600, 0.37237548828125, 1.2454066156210766E-4 
600, 0.38214111328125017, 1.188710261931462E-4 
600, 0.40466308593750017, 1.1729576044596692E-4 
600, 0.36169433593750033, 1.2010595778557577E-4 
600, 0.3706665039062499, 1.1854922224460184E-4 
600, 0.39154052734375006, 1.2072427917697229E-4 
600, 0.36248779296875006, 1.2438763839909742E-4 
600, 0.37237548828124994, 1.1875604929009802E-4 
600, 0.3833618164062501, 1.252059161594821E-4 
600, 0.37872314453125017, 1.2364512167465998E-4 
600, 0.3964843749999998, 1.1636019607036977E-4 
600, 0.3734130859375005, 1.1977822388021503E-4 
648, 0.3919067382812497, 1.2851115483391814E-4 
648, 0.3690185546874998, 1.3747384407947162E-4 
648, 0.39282226562500006, 1.3524256626158313E-4 
648, 0.3886108398437501, 1.3670638639793676E-4 
648, 0.37622070312499967, 1.3326841332422432E-4 
648, 0.3807373046874998, 1.3084049882845048E-4 
648, 0.39080810546875006, 1.2973756694229974E-4 
648, 0.3931884765625001, 1.3956236160930414E-4 
648, 0.40087890624999967, 1.3931763518887583E-4 
648, 0.3941650390625001, 1.3336724184836207E-4 
648, 0.38745117187500006, 1.3478921633515575E-4 
648, 0.3952636718750002, 1.3706089077215753E-4 
648, 0.41070556640625006, 1.3692777694072469E-4 
648, 0.39532470703125006, 1.3160966973104548E-4 
648, 0.3801269531249999, 1.3427548143060854E-4 
648, 0.38623046875000006, 1.3624397604395419E-4 
648, 0.387451171875, 1.3582557662900969E-4 
648, 0.39141845703125, 1.332157468971298E-4 
648, 0.39324951171875017, 1.3798386187456653E-4 
648, 0.3937988281250004, 1.283206876901701E-4 
720, 0.39764404296875033, 1.3848785102861687E-4 
720, 0.39575195312499994, 1.4469120485049934E-4 
720, 0.4004516601562495, 1.4594103598085164E-4 
720, 0.39111328124999967, 1.353944255051399E-4 
720, 0.3977050781249999, 1.4935982291500578E-4 
720, 0.39556884765624956, 1.4937233359236366E-4 
720, 0.41693115234375044, 1.4236098653512712E-4 
720, 0.3967285156250006, 1.44068045993944E-4 
720, 0.39355468749999983, 1.4702918267191827E-4 
720, 0.3929443359374999, 1.4240651977968658E-4 
720, 0.4147949218749998, 1.4499405370798596E-4 
720, 0.40277099609374983, 1.4432075843140015E-4 
720, 0.4091796874999998, 1.4046549658657277E-4 
720, 0.3734741210937505, 1.4676916404762254E-4 
720, 0.3957519531250001, 1.4919979718986664E-4 
720, 0.3983154296874999, 1.4404585585447153E-4 
720, 0.3965454101562499, 1.497163649564474E-4 
720, 0.39929199218749994, 1.4747741464415896E-4 
720, 0.40374755859375033, 1.498902907548507E-4 
720, 0.40301513671874983, 1.5199841034885231E-4 
768, 0.41790771484374983, 1.6172411723537885E-4 
768, 0.4036254882812507, 1.5727668289065654E-4 
768, 0.39648437499999994, 1.5435598272887534E-4 
768, 0.4130859375000004, 1.67622551395311E-4 
768, 0.40447998046875, 1.5646806079337594E-4 
768, 0.4001464843750004, 1.6085501943075036E-4 
768, 0.40478515624999994, 1.5852390924060936E-4 
768, 0.41143798828124994, 1.601715883672511E-4 
768, 0.4061889648437501, 1.5791633282202439E-4 
768, 0.38818359375000017, 1.596961327672228E-4 
768, 0.4081420898437495, 1.5458039225049443E-4 
768, 0.42156982421875, 1.600872195909964E-4 
768, 0.3928222656250003, 1.5564021490077284E-4 
768, 0.38891601562500067, 1.613175291338633E-4 
768, 0.40545654296875033, 1.6224702733539E-4 
768, 0.4116821289062505, 1.5564692098888407E-4 
768, 0.40881347656250033, 1.595351168319878E-4 
768, 0.406982421875, 1.5696104416503982E-4 
768, 0.40704345703124983, 1.5859056164438078E-4 
768, 0.39788818359375006, 1.5674952866723927E-4 
864, 0.25408935546874983, 1.7309076207784583E-4 
864, 0.2529296875, 1.8250530036488055E-4 
864, 0.2569580078124997, 1.799067010579557E-4 
864, 0.25610351562500017, 1.758395928486123E-4 
864, 0.2608032226562497, 1.755162030999206E-4 
864, 0.2544555664062501, 1.7634128490751278E-4 
864, 0.2525634765625, 1.8045263214093522E-4 
864, 0.2570800781249999, 1.7573531790835917E-4 
864, 0.2538452148437499, 1.791795678761283E-4 
864, 0.24969482421875033, 1.7844472494218513E-4 
864, 0.2515869140624999, 1.7215867887907017E-4 
864, 0.25836181640625017, 1.6960468521413905E-4 
864, 0.2649536132812498, 1.7447534032932107E-4 
864, 0.24951171875000028, 1.8115999004018822E-4 
864, 0.2587280273437501, 1.8485372066267232E-4 
864, 0.25793457031250006, 1.7095181706754939E-4 
864, 0.25909423828125006, 1.746390178462001E-4 
